gene_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
285965,EPHA1-AS1,11.05188158601801,0.12443759683936971,0.3234901253588805,0.3846720103166006,0.7004804349663718,
338398,TAS2R60,0.7829671479632482,-0.9354169418652645,1.0615934791179023,-0.8811442046936081,0.3782397739904818,
259287,TAS2R41,1.1499411367809693,1.2565017066995063,1.1501534115111818,1.0924644435463564,0.2746290107760514,
105375547,LOC105375547,0.5714883394853512,1.4657336965990413,1.2990644690422986,1.1282994274176519,0.2591934852203073,
392133,OR10AC1,4.641237374442521,1.0291114955809544,0.6942910592982475,1.4822479445740313,0.1382743336681076,
441294,CTAGE15,8.204841000893298,0.5221167377888066,0.33814250018866143,1.5440730978729371,0.12257062520604309,
101928466,LOC101928466,29.18665527692564,0.523533465829814,0.2675291062248259,1.9569215223626821,0.05035669573128796,
285966,TCAF2,114.81509372866282,0.44690950032214066,0.33940087716412864,1.3167600038523843,0.18791908334679652,
340307,CTAGE6,9.930043575298635,0.4662549513975836,0.3234020740947437,1.4417191129732514,0.1493816295001119,
653691,TCAF2P1,26.9642500765079,0.5414176455024765,0.35005300130383554,1.5466733422820795,0.12194203435681467,
154761,LOC154761,27.821317491650717,0.4074076095007283,0.3957691434131848,1.0294072094331843,0.3032883627408828,
112267988,LOC112267988,28.27340562734814,0.4401177957267961,0.24858420744830387,1.7704978133750673,0.07664424832986368,
105375549,LOC105375549,18.401166687835186,0.07681183087593896,0.27931969868089085,0.27499611104654936,0.7833192261055284,
26211,OR2F1,1.1738335932625685,-0.690921933384677,1.2147576736508607,-0.5687734668167721,0.5695098831971571,
100128553,CTAGE4,6.837876510027109,0.49045056750403915,0.3327973931765459,1.4737211815954931,0.1405566773688211,
445328,ARHGEF35,8.411818315021154,0.09719352065377061,0.33873338312857415,0.2869322171794285,0.7741642214724302,
101928605,ARHGEF35-AS1,6.753109399385218,0.4469954812619014,0.3869656933815555,1.155129482812202,0.24803740645012873,
112267987,LOC112267987,1.690827816959939,0.008077433647569786,0.7298535839220323,0.011067197346848502,0.9911698343632784,
402317,OR2A42,5.238981973231724,0.9672456976892766,0.5196270995847383,1.8614227365398266,0.06268450224497571,
101928492,OR2A1-AS1,6.172378159927174,0.1220729603075115,0.4718179540349235,0.25872894251598527,0.7958443868233258,
401428,OR2A20P,12.894625709229167,0.1196523594748225,0.35027560072490954,0.34159490192065073,0.7326557743456033,
401427,OR2A7,3.0087164973996674,0.5625612988748064,0.5758364396773068,0.9769463342577979,0.3285957213695955,
728377,ARHGEF34P,24.653666592472053,0.035113320637461,0.4041739236517705,0.08687675919368328,0.9307694731361846,
100142659,CTAGE8,8.114802597265372,0.4259277885013406,0.3113141076787617,1.3681608960068274,0.17126171874540275,
441295,OR2A9P,11.553336276101593,0.03619176350191404,0.3570225594681329,0.1013710829809466,0.9192558906412215,
346528,OR2A1,6.022416193745652,0.884966480081872,0.47964323967776473,1.8450515026051708,0.06503004702221007,
7984,ARHGEF5,34.757014150418854,-0.06530362077790951,0.37847832504358536,-0.1725425644134025,0.8630110015377138,
27010,TPK1,122.95588434803429,0.19457913638543586,0.21060047286584246,0.9239254486830494,0.3555251321966155,
101928700,CNTNAP2-AS1,9.614466977248782,0.09741518151784999,0.5649475818809262,0.17243224795036322,0.8630977216529281,
107986721,LOC107986721,1.001303187773389,1.5023429094363931,0.9503082020538723,1.5809007079907602,0.11390074243051283,
105375556,LOC105375556,19.463341571299672,0.03556530576585049,0.24638723049475,0.14434719564985052,0.8852263117734764,
105375554,LOC105375554,4.4887302249541605,0.07967258102648944,0.5200989458922365,0.1531873533983233,0.8782505304886443,
2146,EZH2,52.239558434377074,0.1326977122513816,0.21271041716687183,0.6238420948950513,0.5327312915027502,
6090,RNY5,46.50843111969344,0.0019545365127952258,0.5098043004328805,0.0038338956951434245,0.996941001311031,
6086,RNY4,57.46377296179602,-0.9384665265801538,0.6288430686706333,-1.49236999393833,0.13560217673498315,
6085,RNY3,342.34893355975635,0.5198657007908914,0.43009624473758806,1.2087194602409839,0.22677064273946135,
102723099,GHET1,5.863553289556986,-0.08359907007516944,0.4179887792789841,-0.20000314414988576,0.841478122128884,
136051,ZNF786,255.93237033002046,0.18320432678300827,0.21986727026960945,0.8332496535676106,0.4047039442116739,
155054,ZNF425,138.55849222446216,-0.007035481736803807,0.15210224550515947,-0.04625494984270404,0.9631070456666179,
107986856,LOC107986856,3.624870864213815,0.445815899493326,0.4514254230632111,0.987573753529828,0.323361445708922,
7988,ZNF212,186.10819186985108,-0.11793083761101598,0.24069476004726412,-0.48996013701278107,0.6241621071462733,
100289678,ZNF783,419.8002980919588,0.1474596919045812,0.23533055393337765,0.6266066579111831,0.5309171029774049,
155060,LOC155060,319.59869381904394,0.24047244643676718,0.24537718893199503,0.9800114162340201,0.32708048341710283,
105375559,LOC105375559,5.973754068667498,1.0000001232222147,0.5981499746211641,1.6718217264082653,0.09455948122973092,
101928733,LOC101928733,6.97436768104157,0.07416079496349842,0.4996552326146292,0.14842393338987941,0.8820082131420425,
100189008,TRC-GCA11-1,1.5991351061729977,0.846765239785281,1.061579292836376,0.7976467189020379,0.42507553145673815,
27153,ZNF777,430.7332377095553,-0.016250558630500084,0.18011619580997518,-0.0902226396544852,0.9281102938508178,
100189146,TRC-GCA16-1,3.920537262245072,-0.615980216461969,0.4341852989724657,-1.41870353031237,0.1559854675550187,
79970,ZNF767P,410.92845376660057,0.10514645782110316,0.17517898893585543,0.6002229974029831,0.5483576290011497,
100189029,TRC-GCA22-1,4.334770552024754,-0.5667748422074762,0.48897901063517435,-1.1590985090980626,0.24641603353864394,
100189267,TRC-GCA15-1,2.3786130248372337,-1.3044481511437809,0.697429218456726,-1.8703663635290022,0.061432959617449656,
100189097,TRC-GCA3-1,0.8799791997555104,-0.06766058223736139,0.9398929861077231,-0.07198753819576506,0.9426118251992903,
100189194,TRC-GCA23-1,3.104878150607192,0.32099040405773777,0.5691867683159549,0.5639456535636759,0.57279111871755,
100189355,TRC-GCA20-1,2.116814752192695,0.1991035964049178,0.703556272802036,0.282995979286707,0.7771799191426279,
100189432,TRS-AGA5-1,3.6164150029745548,0.15065382471189387,0.5498164278823767,0.2740074997252056,0.7840788582090945,
100189177,TRC-GCA19-1,3.2232619772460342,0.5086577960502447,0.6505656206018634,0.7818700834201256,0.43429092832154437,
100189375,TRC-GCA21-1,0.6640446314481092,0.5590743753436388,1.0768852199426742,0.5191587413312255,0.6036500479877398,
84626,KRBA1,464.9997524450946,0.19685725470860965,0.21749806015793408,0.9050988986552969,0.3654129955518771,
168544,ZNF467,172.53004002088406,0.2711760631177419,0.26986731833432387,1.004849586053976,0.314969282923262,
23145,SSPOP,450.8620670304656,-0.17037320124677705,0.43897728579159123,-0.38811393382131254,0.6979317209199163,
401431,ATP6V0E2-AS1,126.85447365740099,-0.015862862970441826,0.23825393485215807,-0.0665796473845651,0.9469163488212503,
100134040,LOC100134040,13.78455398496117,0.5282177267934589,0.3303564273464886,1.5989327982392993,0.10983553541721014,
65999,LRRC61,107.72183375620804,0.12579555479723584,0.2262856717450835,0.5559148037395302,0.5782690976535447,
113763,ZBED10P,28.793965927818167,-0.23592195631986226,0.1965864283704962,-1.2000927951914993,0.23010330338562768,
105375560,LOC105375560,7.648214391899892,0.4990883308870568,0.4478237913604629,1.1144748012847983,0.26507554893384844,
5919,RARRES2,137.6343712276561,0.07958536217668404,0.2601393923678866,0.3059335283759531,0.759655257132885,
107986858,LOC107986858,3.215851658371888,2.2709972792693067,0.7661863490769639,2.964027330955728,0.0030364131725619764,
105375563,REPIN1-AS1,11.629517822235394,0.09554270787594402,0.31068175114728147,0.3075259731964467,0.758443056466971,
285971,ZNF775,259.60028493517837,-0.6316507445577593,0.24832141249135423,-2.5436821505666627,0.010969084863929713,
105375564,ZNF775-AS1,36.942329981357034,-0.5175263907585718,0.41334269984803057,-1.2520516049971255,0.2105510604663492,
107986859,LOC107986859,15.094381204130412,-0.09357194538288083,0.2566725211926354,-0.3645577054688067,0.7154415911639982,
728743,LOC728743,258.8043235890607,0.14388603994838065,0.21770952758374476,0.6609083283827945,0.50867110471107,
285972,LINC00996,1.0840351080961104,2.891367695393257,1.398106770404509,2.068059290319228,0.03863444815884329,
155038,GIMAP8,119.00481667050218,0.012752066136667373,0.32614458045136924,0.039099426760423536,0.9688111180001108,
168537,GIMAP7,84.47020229977497,0.3317045177975344,0.2947190302540781,1.1254940595847205,0.26037973307885887,
55303,GIMAP4,139.88062249471093,0.2745369961973229,0.284909383023068,0.9635940848430912,0.33524947358569746,
474344,GIMAP6,165.57727566455398,0.24155591878927024,0.2448904065698873,0.9863837549730007,0.3239448337091363,
26157,GIMAP2,27.991593285285308,0.35090551789945845,0.3746655478585065,0.9365833605602267,0.34897291441850253,
100527949,GIMAP1-GIMAP5,85.88996023657957,0.4340174481777305,0.2908326136318449,1.4923272969899395,0.13561336408703448,
170575,GIMAP1,66.75270485261217,0.35551575034369826,0.31730879949180796,1.1204093643576267,0.2625393562460877,
55340,GIMAP5,69.75550706672169,0.5223195951936557,0.2953685235916069,1.7683657989090402,0.0769997703409195,
105375566,LOC105375566,2.884768895082628,1.212050473731675,0.6530270724692335,1.8560493505248652,0.06344652414280146,
28959,TMEM176B,209.68327346165114,0.19490807089685513,0.2864174609845092,0.6805034519435136,0.49618573685150336,
55365,TMEM176A,164.3872332211149,0.22855941538906155,0.25618516155388094,0.8921649247862111,0.37230453940942343,
105375567,LOC105375567,2.8022066263029797,0.7499713488693293,0.7100013580260979,1.0562956540736113,0.2908331608715289,
26,AOC1,1.548625760749057,-0.5415845366710531,0.7386547357357952,-0.7332039049767481,0.463434074007228,
4846,NOS3,288.7023365455325,0.219775333180931,0.340991210728241,0.6445190558183767,0.5192389048009545,
285973,ATG9B,79.75951184110802,0.24651838259710562,0.316423545384402,0.7790772405941752,0.4359342160751962,
9311,ASIC3,184.06244142255588,0.13282351011990665,0.28014626135186244,0.4741220156890866,0.6354128999826122,
1020,CDK5,359.0958742881224,-0.1660052172793709,0.321336266038772,-0.5166090317964326,0.605429109587077,
83590,TMUB1,282.61130744632817,-0.038812511498571386,0.2053063113876368,-0.18904685022220222,0.8500560976013066,
107986862,LOC107986862,88.98770913380879,1.0091130533577048,0.5254693973437813,1.920403088093646,0.05480700379049283,
2636,GBX1,1.707785671403923,1.186258309428047,0.7980782094891921,1.4863935580791119,0.1371750527545871,
392843,IQCA1L,3.5266811101811997,0.7703835763489473,0.6956745540931375,1.10739076456979,0.26812501713647874,
114483834,ABCF2-H2BK1,300.8868944171374,-0.040638941388644004,0.1415357167625475,-0.2871285235854875,0.7740139126244392,
114483833,H2BK1,4.339087717177937,-0.6109813672824046,0.5396572871077305,-1.1321655092566845,0.2575648576913363,
768213,MIR671,9.314704709570812,0.39619362209301173,0.31024349649650335,1.277040861668722,0.20158782157364286,
349136,WDR86,192.764084382261,0.2896276418275875,0.21853779200119314,1.325297739925945,0.18507241831131627,
100131176,WDR86-AS1,3.535809838590086,0.7367272395551976,0.5447114150922227,1.3525092721445273,0.17621245463858626,
155051,CRYGN,12.599480373706008,0.3224038582106938,0.44205723262189833,0.7293260564892808,0.46580223714222013,
100500835,MIR3907,0.8478600253673011,0.5529218394055281,1.0049012138339959,0.5502250686870677,0.5821650112859014,
644090,PRKAG2-AS2,42.08243350484801,1.0233270874978433,0.4276174814623491,2.3930899270027743,0.016707145644805414,
100505483,PRKAG2-AS1,81.17966006976391,-0.08782778605082507,0.3655986087830622,-0.24023008824669803,0.8101518894761187,
168391,GALNTL5,18.78601253971558,-0.36046434973141916,0.42824541320800424,-0.8417237841058605,0.39994258198968846,
731075,LOC731075,48.788442486796306,0.6756526579983594,0.3232139310998139,2.090419356923407,0.03658014556644842,
220832,FABP5P3,1.1943700159307233,0.7290933177866569,0.8745530965843471,0.8336753030024161,0.4044639787800214,
100128822,LINC01003,121.5331983705588,-0.4891343965034796,0.2018796066854549,-2.4229014734786527,0.015397101993520446,
7516,XRCC2,28.76044768836478,0.0393254873009205,0.24836997646824693,0.1583343037677829,0.8741933785663074,
102723686,LOC102723686,24.45847574746486,0.5089393768395707,0.31459869957310066,1.6177415149210197,0.10571831513473348,
105375577,LOC105375577,2.0684267168279593,0.0422679413462346,0.7764049737385832,0.0544405854881428,0.9565841442381081,
103724390,LINC01287,1.309083933505096,-0.6324479748431129,0.7578758473954054,-0.8345007655497257,0.4039988561427502,
105375578,LOC105375578,0.9820973871443146,1.8627501304166223,1.1125262776902318,1.6743425910657728,0.09406328850532729,
107986722,LOC107986722,4.07225533987296,0.5552791513429342,0.5620128698937115,0.9880185687704077,0.3231435542540395,
101929998,LOC101929998,21.93164759723297,0.7608068597504765,0.3322500742549693,2.289862121043898,0.022029310660254313,
107984014,LOC107984014,25.94022036280426,0.7310011614051082,0.3756856909343262,1.9457785565032202,0.05168134552701843,
105375582,LOC105375582,55.46196711850863,0.7774610669576116,0.31311079891840804,2.483022206973469,0.013027296601799278,
112267989,LOC112267989,68.06919164739969,0.6304490246544705,0.33862797505553854,1.861774782638883,0.06263484244165837,
105375581,LOC105375581,27.14932122590204,0.6549303034312515,0.4102672711864197,1.596350353605614,0.11041059378101412,
105375580,LOC105375580,28.097540438738715,0.702470294714281,0.3502460416731718,2.005648062026589,0.04489381021110457,
100132707,PAXIP1-AS2,58.83485787396555,0.35828858670502123,0.147561765141487,2.4280584225966835,0.015179897778001434,
22976,PAXIP1,153.14557960021568,0.1891636404883929,0.12999262240408918,1.4551875097985743,0.1456173577591459,
202781,PAXIP1-DT,116.09705868140352,-0.47030016321758594,0.1743416743120502,-2.697577415574238,0.0069846042367218255,
100128264,HTR5A-AS1,106.10382910462869,0.15838466848121818,0.5054434674166309,0.3133578306803274,0.7540088182400398,
3361,HTR5A,171.44163225085663,0.09201264198854324,0.4849321969896802,0.1897433137245398,0.8495102778640692,
105375586,LOC105375586,5.726334416142907,-1.8529019953598636,0.6593144584597331,-2.8103463705142264,0.004948820904497677,
105375587,LOC105375587,0.6177366677107197,-0.18884354743883497,1.0745346674961473,-0.17574449029073516,0.8604946810401086,
105375591,INSIG1-DT,63.58668517489011,-0.9598881508256993,0.28848657936973,-3.3273234163017618,0.0008768454226875023,
100286906,LINC03010,22.238551011215876,-0.2803428986152925,0.596049200363412,-0.4703351643528203,0.6381155780393337,
105375594,LOC105375594,2.1218421688893523,-1.2105263720791128,1.093237604198857,-1.1072857057146395,0.2681704225065846,
2020,EN2,9.937929484719804,-1.485840025299419,0.5082619549470241,-2.923374474200587,0.003462598066356933,
107986863,LOC107986863,11.029652873990054,-0.13397938683745028,0.6017736411473574,-0.22264083648130825,0.8238150511287295,
285888,CNPY1,16.1978324848697,-0.11548081819888367,0.4045661999820897,-0.2854435644994467,0.7753043354952373,
100506302,RBM33-DT,43.12778261847015,-0.11035505047251946,0.2340020207627283,-0.47159870719414215,0.6372132496684024,
6469,SHH,54.69464719542988,0.5271489369978336,0.40354321854704894,1.3063010670723825,0.19145019438805222,
389602,LOC389602,1.5489261432179384,-0.23283576645319068,0.8401587130416986,-0.27713307359538697,0.7816779269551782,
105375601,LOC105375601,3.6585477342648796,-0.3938087874646691,0.613066072962275,-0.6423594532997459,0.5206398199233564,
105375599,LOC105375599,2.387431433970984,-0.7400899750536801,0.6744612667454282,-1.0973053777052895,0.2725079208601763,
285889,LOC285889,13.98916950591283,0.06498555489802259,0.3028653829078366,0.21456910748297042,0.8301032815869634,
100506380,RNF32-DT,139.9259122489222,-0.41757235450345787,0.15716432635761415,-2.656915625708262,0.007885917704845851,
112268012,LOC112268012,7.720017011883813,0.2110204343182701,0.42165186583867653,0.5004612843311982,0.6167503104798215,
64433,LINC00244,2.7923925881879272,-0.5220270562786516,0.5990563598142274,-0.871415598426393,0.3835272718742203,
140545,RNF32,68.88048525825894,-0.22125126528150732,0.1572372514988178,-1.4071173540143624,0.15939259297431185,
101927858,RNF32-AS1,22.75142254467038,-0.2840058436785021,0.2395400909864429,-1.185629689414186,0.23576857216745384,
102723795,LOC102723795,5.324825000586525,-0.1787627706375244,0.42383717536228854,-0.42177227725416283,0.673191242658093,
